second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
450;10;11;156;0,825396836;1;0,746029258;1;0,58197;9984;0,757224143;1;0;156;0;59875;1
450;6;11;30;0,158730164;1;0,237266257;1;0,18509;2910;0,220705345;1;30;0;0;0;1
450;4;11;3;0,015873017;1;0,016704483;1;0,01303;291;0,022070535;1;3;0;0;0;1
451;4;11;57;0,24568966;1;0,367078602;1;0,36804;5529;0,318564177;1;57;0;0;0;1
451;10;11;156;0,672413766;1;0,550770044;1;0,55222;9984;0,575247765;1;0;156;0;60031;1
451;9;11;19;0,081896551;1;0,082151338;1;0,08237;1843;0,106188059;1;19;0;0;0;1
452;9;11;11;0,055837564;1;0,115579143;1;0,14157;1067;0,076427191;1;11;0;0;0;1
452;5;11;30;0,152284265;1;0,163789019;1;0,20062;2910;0,208437786;1;30;0;0;0;1
452;10;11;156;0,791878164;1;0,720631838;1;0,88269;9984;0,715135038;1;0;156;0;60187;1
453;10;11;156;1;1;1;1;0,99237;9984;1;1;0;156;0;60343;1
454;10;11;156;1;1;1;1;1,00024;9984;1;1;0;156;0;60499;1
455;10;11;156;0,838709652;1;0,520684421;1;0,52469;9984;0,774313629;1;0;156;0;60655;1
455;4;11;30;0,161290318;1;0,479315579;1;0,483;2910;0,225686371;1;30;0;0;0;1
456;10;11;156;0,753623188;1;0,673231781;1;0,52054;9984;0,6686759;1;0;156;0;60811;1
456;9;11;30;0,144927531;1;0,209070101;1;0,16165;2910;0,194896519;1;30;0;0;0;1
456;5;11;21;0,101449274;1;0,11769814;1;0,091;2037;0,136427566;1;21;0;0;0;1
457;5;11;9;0,052631579;1;0,234893173;1;0,23453;873;0,076317862;1;9;0;0;0;1
457;10;11;156;0,912280679;1;0,739065289;1;0,73792;9984;0,872803569;1;0;156;0;60967;1
457;6;11;6;0,03508772;1;0,026041508;1;0,026;582;0,050878573;1;6;0;0;0;1
458;6;11;24;0,13333334;1;0,187412485;1;0,22873;2328;0,189083815;1;24;0;0;0;1
458;10;11;156;0,866666675;1;0,8125875;1;0,99173;9984;0,810916185;1;0;156;0;61123;1
459;10;11;156;0,739336491;1;0,695118129;1;0,54404;9984;0,651739657;1;0;156;0;61279;1
459;9;11;30;0,1421801;1;0,166419715;1;0,13025;2910;0,189960182;1;30;0;0;0;1
459;5;11;25;0,118483409;1;0,138462141;1;0,10837;2425;0,158300146;1;25;0;0;0;1
460;5;11;5;0,046153847;0,979487181;0,055147167;0,984658718;0,04181;485;0,06477116;0,97040689;5;0;0;0;1
460;5;7;4;0,046153847;0,020512821;0,055147167;0,015341256;0,01611;408;0,06477116;0,029593095;4;0;0;0;1
460;10;11;156;0,800000012;0,979487181;0,507162154;0,984658718;0,53268;9984;0,724160433;0,97040689;0;156;0;61435;1
460;4;11;30;0,15384616;0,979487181;0,437690675;0,984658718;0,45972;2910;0,211068392;0,97040689;30;0;0;0;1
461;10;11;156;1;1;1;1;0,99197;9984;1;1;0;156;0;61591;1
462;10;11;156;1;1;1;1;0,99997;9984;1;1;0;156;0;61747;1
463;10;11;156;0,779999971;1;0,76254636;1;0,59586;9984;0,700533271;1;0;156;0;61903;1
463;5;11;30;0,150000006;1;0,164342895;1;0,12842;2910;0,204181865;1;30;0;0;0;1
463;4;11;14;0,07;1;0,073110722;1;0,05713;1358;0,095284872;1;14;0;0;0;1
464;4;11;16;0,07920792;1;0,064158663;1;0,06891;1552;0,107434586;1;16;0;0;0;1
464;6;11;30;0,148514852;1;0,188100249;1;0,20203;2910;0,201439843;1;30;0;0;0;1
464;10;11;156;0,772277236;1;0,747741103;1;0,8031;9984;0,691125572;1;0;156;0;62059;1
465;6;11;30;0,161290318;1;0,164204389;1;0,18927;2910;0,225686371;1;30;0;0;0;1
465;10;11;156;0,838709652;1;0,835795581;1;0,96338;9984;0,774313629;1;0;156;0;62215;1
466;10;11;156;1;1;1;1;0,95789;9984;1;1;0;156;0;62371;1
467;9;11;30;0,161290318;1;0,183063805;1;0,19;2910;0,225686371;1;30;0;0;0;1
467;10;11;156;0,838709652;1;0,816936195;1;0,8479;9984;0,774313629;1;0;156;0;62527;1
468;6;11;30;0,476190478;1;0,781372726;1;0,6073;2910;0,476190478;1;30;0;0;0;1
468;4;11;30;0,476190478;1;0,201900423;1;0,15692;2910;0,476190478;1;30;0;0;0;1
468;5;11;3;0,047619049;1;0,016726874;1;0,013;291;0,047619049;1;3;0;0;0;1
469;5;11;27;0,473684222;1;0,482445151;1;0,59924;2619;0,473684222;1;27;0;0;0;1
469;9;11;30;0,526315808;1;0,517554879;1;0,64285;2910;0,526315808;1;30;0;0;0;1
470;10;11;156;1;1;1;1;0,97684;9984;1;1;0;156;0;62683;1
471;10;11;156;1;1;1;1;0,83008;9984;1;1;0;156;0;62839;1
472;4;8;3;0,162303671;0,015706806;0,15015617;0,015115876;0,01196;306;0,225623414;0,022846051;3;0;0;0;1
472;10;11;156;0,816753924;0,984293222;0,831527412;0,984884143;0,65808;9984;0,745408416;0,977153957;0;156;0;62995;1
472;4;11;28;0,162303671;0,984293222;0,15015617;0,984884143;0,10687;2716;0,225623414;0,977153957;28;0;0;0;1
472;9;11;4;0,020942409;0,984293222;0,018316431;0,984884143;0,0145;388;0,028968194;0,977153957;4;0;0;0;1
473;4;11;2;0,009049774;1;0,001398772;1;0,0014;194;0,011909878;1;2;0;0;0;1
473;9;11;26;0,117647059;1;0,234476671;1;0,23532;2522;0,154828414;1;26;0;0;0;1
473;10;11;156;0,70588237;1;0,595116436;1;0,59726;9984;0,612928987;1;0;156;0;63151;1
473;6;11;30;0,135746613;1;0,138691232;1;0,13919;2910;0,178648174;1;30;0;0;0;1
473;5;11;7;0,03167421;1;0,030316852;1;0,03043;679;0,041684572;1;7;0;0;0;1
474;5;11;23;0,128491625;1;0,191137746;1;0,2326;2231;0,182644293;1;23;0;0;0;1
474;10;11;156;0,87150836;1;0,808862269;1;0,98434;9984;0,817355692;1;0;156;0;63307;1
475;10;11;156;1;1;1;1;1,00024;9984;1;1;0;156;0;63463;1
476;10;11;156;1;1;1;1;0,99979;9984;1;1;0;156;0;63619;1
477;10;11;156;1;1;1;1;0,83072;9984;1;1;0;156;0;63775;1
478;5;11;30;0,157894731;1;0,21533677;1;0,20499;2910;0,219093516;1;30;0;0;0;1
478;10;11;156;0,821052611;1;0,771006286;1;0,73395;9984;0,751694024;1;0;156;0;63931;1
478;6;11;3;0,015789473;1;0,009745777;1;0,00928;291;0,021909351;1;3;0;0;0;1
478;9;11;1;0,005263158;1;0,003911134;1;0,00372;97;0,007303117;1;1;0;0;0;1
479;6;11;27;0,113924049;1;0,016953813;1;0,01694;2619;0,146796703;1;27;0;0;0;1
479;9;11;29;0,122362867;1;0,208333328;1;0,20813;2813;0,157670528;1;29;0;0;0;1
479;10;11;156;0,658227861;1;0,666239023;1;0,66559;9984;0,55960989;1;0;156;0;64087;1
479;4;11;25;0,105485231;1;0,108473852;1;0,10837;2425;0,135922879;1;25;0;0;0;1
480;4;11;5;0,02617801;1;0,184511214;1;0,2262;485;0,036250841;1;5;0;0;0;1
480;10;11;156;0,816753924;1;0,441637009;1;0,54141;9984;0,746244133;1;0;156;0;64243;1
480;5;11;30;0,157068059;1;0,373851776;1;0,45831;2910;0,217505038;1;30;0;0;0;1
481;10;11;156;0,838709652;1;0,667080164;1;0,57437;9984;0,774313629;1;0;156;0;64399;1
481;6;11;30;0,161290318;1;0,332919836;1;0,28665;2910;0,225686371;1;30;0;0;0;1
482;4;11;30;0,161290318;1;0,176290303;1;0,17554;2910;0,225686371;1;30;0;0;0;1
482;10;11;156;0,838709652;1;0,823709726;1;0,82019;9984;0,774313629;1;0;156;0;64555;1
483;9;11;30;0,083333336;0,516666651;0,093712188;0,493306279;0,07327;2910;0,094967693;0,420794994;30;0;0;0;1
483;7;5;174;0,483333319;0,483333319;0,506693721;0,506693721;0,39618;17748;0,579205036;0,579205036;174;0;0;0;1
483;10;11;156;0,433333337;0,516666651;0,399594069;0,493306279;0,31244;9984;0,325827301;0,420794994;0;156;0;64711;1
484;10;11;156;1;1;1;1;1,00024;9984;1;1;0;156;0;64867;1
485;10;11;156;0,901734114;1;0,905568182;1;0,70676;9984;0,858248115;1;0;156;0;65023;1
485;6;11;17;0,098265894;1;0,094431847;1;0,0737;1649;0,141751915;1;17;0;0;0;1
486;6;11;13;0,060747664;1;0,050097633;1;0,05011;1261;0,080781549;1;13;0;0;0;1
486;4;11;30;0,140186921;1;0,20466195;1;0,20471;2910;0,186418965;1;30;0;0;0;1
486;10;11;156;0,728971958;1;0,680253863;1;0,68042;9984;0,639590025;1;0;156;0;65179;1
486;9;11;15;0,07009346;1;0,064986579;1;0,065;1455;0,093209483;1;15;0;0;0;1
487;9;11;15;0,074626863;1;0,078656718;1;0,0965;1455;0,101400793;1;15;0;0;0;1
487;5;11;30;0,149253726;1;0,142213926;1;0,17447;2910;0,202801585;1;30;0;0;0;1
487;10;11;156;0,776119411;1;0,779129326;1;0,95584;9984;0,695797622;1;0;156;0;65335;1
488;10;11;156;1;1;1;1;0,99228;9984;1;1;0;156;0;65491;1
489;10;11;156;1;1;1;1;0,99997;9984;1;1;0;156;0;65647;1
490;10;11;156;1;1;1;1;1,00024;9984;1;1;0;156;0;65803;1
491;10;11;156;0,838709652;1;0,628015101;1;0,58957;9984;0,774313629;1;0;156;0;65959;1
491;6;11;30;0,161290318;1;0,371984929;1;0,34921;2910;0,225686371;1;30;0;0;0;1
492;4;11;30;0,121951222;1;0,09921179;1;0,10602;2910;0,155498564;1;30;0;0;0;1
492;9;11;30;0,121951222;1;0,059944026;1;0,06406;2910;0,155498564;1;30;0;0;0;1
492;10;11;156;0,634146333;1;0,492060781;1;0,52582;9984;0,533504307;1;0;156;0;66115;1
492;5;11;30;0,121951222;1;0,348783404;1;0,37271;2910;0,155498564;1;30;0;0;0;1
493;10;11;156;0,525252521;0,525252521;0,509232283;0,509232283;0,31982;9984;0,409751296;0,409751296;0;156;0;66271;1
493;2;3;141;0,474747479;0,474747479;0,490767747;0,490767747;0,30823;14382;0,590248704;0,590248704;141;0;0;0;1
494;10;11;156;1;1;1;1;0,93115;9984;1;1;0;156;0;66427;1
495;4;11;30;0,15463917;1;0,130143136;1;0,11072;2910;0,177699074;1;30;0;0;0;1
495;9;11;30;0,15463917;1;0,080568209;1;0,06854;2910;0,177699074;1;30;0;0;0;1
495;5;11;30;0,15463917;1;0,186318472;1;0,15851;2910;0,177699074;1;30;0;0;0;1
495;6;11;30;0,15463917;1;0,31692794;1;0,26962;2910;0,177699074;1;30;0;0;0;1
495;10;11;74;0,381443292;1;0,286042243;1;0,24335;4736;0,289203703;1;0;74;0;66501;1
496;10;11;238;1;1;1;1;1,21811;15232;1;1;0;238;0;66739;1
497;10;11;156;1;1;1;1;0,99979;9984;1;1;0;156;0;66895;1
498;10;11;156;0,89142859;1;0,894473374;1;0,69791;9984;0,844170094;1;0;156;0;67051;1
498;5;11;19;0,108571425;1;0,105526656;1;0,08234;1843;0,155829877;1;19;0;0;0;1
499;5;11;11;0,0625;1;0,223758087;1;0,22379;1067;0,084568441;1;11;0;0;0;1
499;6;11;30;0,170454547;1;0,331563532;1;0,3316;2910;0,230641201;1;30;0;0;0;1
499;10;11;135;0,767045438;1;0,444678396;1;0,44473;8640;0,684790373;1;0;135;0;67186;1
500;10;11;177;1;1;1;1;1,09183;11328;1;1;0;177;0;67363;1
501;9;11;30;0,122950822;1;0,180063665;1;0,164;2910;0,157127425;1;30;0;0;0;1
501;10;11;156;0,639344275;1;0,622884929;1;0,56732;9984;0,539092898;1;0;156;0;67519;1
501;4;11;30;0,122950822;1;0,094622217;1;0,08618;2910;0,157127425;1;30;0;0;0;1
501;0;11;28;0,114754096;1;0,102429219;1;0,09329;2716;0,146652266;1;28;0;0;0;1
502;0;11;2;0,010638298;1;0,18376857;1;0,22507;194;0,014822738;1;2;0;0;0;1
502;10;11;156;0,829787254;1;0,435687244;1;0,5336;9984;0,762836158;1;0;156;0;67675;1
502;5;11;30;0,159574464;1;0,380544215;1;0,46606;2910;0,222341076;1;30;0;0;0;1
503;10;11;156;0,722222209;1;0,556020319;1;0,55173;9984;0,631738782;1;0;156;0;67831;1
503;6;11;30;0,138888896;1;0,066430882;1;0,06592;2910;0,184130594;1;30;0;0;0;1
503;4;11;30;0,138888896;1;0,377548814;1;0,37463;2910;0,184130594;1;30;0;0;0;1
504;10;11;156;0,857142866;1;0,855894148;1;0,66937;9984;0,798336804;1;0;156;0;67987;1
504;9;11;26;0,142857149;1;0,144105822;1;0,1127;2522;0,201663196;1;26;0;0;0;1
505;9;11;4;0,025;1;0,185514584;1;0,22598;388;0,037408408;1;4;0;0;0;1
505;10;11;156;0,975000024;1;0,814485431;1;0,99216;9984;0,962591588;1;0;156;0;68143;1
506;10;11;156;0,722222209;1;0,575271487;1;0,52536;9984;0,631738782;1;0;156;0;68299;1
506;5;11;30;0,138888896;1;0,067903094;1;0,06201;2910;0,184130594;1;30;0;0;0;1
506;4;11;30;0,138888896;1;0,356825411;1;0,32587;2910;0,184130594;1;30;0;0;0;1
507;1;0;10;0,05102041;0,05102041;0,031461664;0,031461664;0,03275;760;0,055661343;0,055661343;0;0;10;0;1
507;10;11;156;0,795918345;0,948979616;0,52270925;0,968538344;0,54404;9984;0,731214285;0,944338679;0;156;0;68455;1
507;9;11;30;0,153061226;0,948979616;0,445829064;0,968538344;0,46402;2910;0,213124365;0,944338679;30;0;0;0;1
508;10;11;156;0,838709652;1;0,518779576;1;0,51889;9984;0,774313629;1;0;156;0;68611;1
508;6;11;30;0,161290318;1;0,481220454;1;0,48132;2910;0,225686371;1;30;0;0;0;1
509;10;11;156;1;1;1;1;0,99173;9984;1;1;0;156;0;68767;1
510;10;11;156;0,928571403;1;0,933421969;1;0,72864;9984;0,895586669;1;0;156;0;68923;1
510;5;11;12;0,071428575;1;0,066578053;1;0,05197;1164;0,104413345;1;12;0;0;0;1
511;5;11;18;0,088235296;1;0,078518152;1;0,09637;1746;0,119262293;1;18;0;0;0;1
511;4;11;30;0,14705883;1;0,135629043;1;0,16647;2910;0,198770493;1;30;0;0;0;1
511;10;11;156;0,764705896;1;0,78585279;1;0,96457;9984;0,681967199;1;0;156;0;69079;1
512;10;11;156;0,760975599;1;0,723980129;1;0,56;9984;0,677478433;1;0;156;0;69235;1
512;9;11;30;0,146341458;1;0,169573113;1;0,13116;2910;0,197462171;1;30;0;0;0;1
512;6;11;19;0,092682928;1;0,10644678;1;0,08234;1843;0,125059381;1;19;0;0;0;1
513;6;11;11;0,065868266;1;0,192556232;1;0,23462;1067;0,09655235;1;11;0;0;0;1
513;10;11;156;0,934131742;1;0,807443798;1;0,98383;9984;0,903447628;1;0;156;0;69391;1
514;10;11;156;1;1;1;1;1,00024;9984;1;1;0;156;0;69547;1
515;10;11;156;1;1;1;1;0,99976;9984;1;1;0;156;0;69703;1
516;10;11;156;0,881355941;1;0,883333325;1;0,68903;9984;0,830546558;1;0;156;0;69859;1
516;4;11;21;0,118644066;1;0,116666667;1;0,091;2037;0,169453457;1;21;0;0;0;1
517;4;11;9;0,039999999;1;0,058250174;1;0,06128;873;0,052347545;1;9;0;0;0;1
517;9;11;30;0,13333334;1;0,130598754;1;0,13739;2910;0,174491808;1;30;0;0;0;1
517;5;11;30;0,13333334;1;0,168484569;1;0,17725;2910;0,174491808;1;30;0;0;0;1
517;10;11;156;0,693333328;1;0,642666519;1;0,67609;9984;0,598668814;1;0;156;0;70015;1
518;6;11;30;0,161290318;1;0,181025535;1;0,21289;2910;0,225686371;1;30;0;0;0;1
518;10;11;156;0,838709652;1;0,818974495;1;0,96313;9984;0,774313629;1;0;156;0;70171;1
519;10;11;156;0,764705896;1;0,707086623;1;0,5481;9984;0,681967199;1;0;156;0;70327;1
519;4;11;30;0,14705883;1;0,192283466;1;0,14905;2910;0,198770493;1;30;0;0;0;1
519;5;11;18;0,088235296;1;0,100629918;1;0,078;1746;0,119262293;1;18;0;0;0;1
520;5;11;12;0,071428575;1;0,184403211;1;0,22443;1164;0,104413345;1;12;0;0;0;1
520;10;11;156;0,928571403;1;0,815596819;1;0,99261;9984;0,895586669;1;0;156;0;70483;1
521;10;11;156;0,757281542;1;0,857903361;1;0,66882;9984;0,673048377;1;0;156;0;70639;1
521;9;11;26;0,126213595;1;0,082126357;1;0,06403;2522;0,170014828;1;26;0;0;0;1
521;6;11;24;0,116504855;1;0,059970248;1;0,04675;2328;0,156936765;1;24;0;0;0;1
522;6;11;6;0,036144577;1;0,172527641;1;0,21051;582;0,053131275;1;6;0;0;0;1
522;9;11;4;0,024096385;1;0,007903556;1;0,00964;388;0,03542085;1;4;0;0;0;1
522;10;11;156;0,939759016;1;0,819568813;1;1;9984;0,911447883;1;0;156;0;70795;1
523;10;11;156;1;1;1;1;0,83838;9984;1;1;0;156;0;70951;1
524;5;11;30;0,161290318;1;0,174386621;1;0,19739;2910;0,225686371;1;30;0;0;0;1
524;10;11;156;0,838709652;1;0,825613379;1;0,93451;9984;0,774313629;1;0;156;0;71107;1
525;4;11;30;0,161290318;1;0,163931534;1;0,1701;2910;0,225686371;1;30;0;0;0;1
525;10;11;156;0,838709652;1;0,836068451;1;0,86755;9984;0,774313629;1;0;156;0;71263;1
526;10;11;156;1;1;1;1;0,99231;9984;1;1;0;156;0;71419;1
527;10;11;156;0,800000012;1;0,747983396;1;0,58295;9984;0,725212455;1;0;156;0;71575;1
527;9;11;30;0,15384616;1;0,218654558;1;0,17041;2910;0,211375028;1;30;0;0;0;1
527;6;11;6;0,030769231;1;0,020048555;1;0,01562;582;0,042275004;1;6;0;0;0;1
527;4;11;3;0,015384615;1;0,013313494;1;0,01038;291;0,021137502;1;3;0;0;0;1
528;6;11;24;0,101265825;1;0,020493988;1;0,02112;2328;0,130485952;1;24;0;0;0;1
528;4;11;27;0,113924049;1;0,201208323;1;0,20734;2619;0,146796703;1;27;0;0;0;1
528;10;11;156;0,658227861;1;0,517858207;1;0,53363;9984;0,55960989;1;0;156;0;71731;1
528;5;11;30;0,12658228;1;0,260439485;1;0,26837;2910;0,163107455;1;30;0;0;0;1
529;9;11;30;0,161290318;1;0,195446208;1;0,23419;2910;0,225686371;1;30;0;0;0;1
529;10;11;156;0,838709652;1;0,804553807;1;0,96405;9984;0,774313629;1;0;156;0;71887;1
530;10;11;156;0,939759016;1;0,944036603;1;0,72998;9984;0,911447883;1;0;156;0;72043;1
530;6;11;10;0,060240965;1;0,055963375;1;0,04327;970;0,088552125;1;10;0;0;0;1
531;6;11;20;0,113636367;1;0,185893908;1;0,2265;1940;0,162697077;1;20;0;0;0;1
531;10;11;156;0,886363626;1;0,814106107;1;0,99194;9984;0,837302923;1;0;156;0;72199;1
532;10;11;156;0,968944073;1;0,972254813;1;0,75928;9984;0,953672767;1;0;156;0;72355;1
532;4;11;5;0,031055901;1;0,027745213;1;0,02167;485;0,046327252;1;5;0;0;0;1
533;4;11;25;0,123762377;1;0,22673817;1;0,22711;2425;0,167866543;1;25;0;0;0;1
533;10;11;156;0,772277236;1;0,682408154;1;0,68353;9984;0,691125572;1;0;156;0;72511;1
533;6;11;21;0,103960395;1;0,090853699;1;0,091;2037;0,141007885;1;21;0;0;0;1
534;6;11;9;0,054545455;1;0,185200036;1;0,22546;873;0,080408953;1;9;0;0;0;1
534;10;11;156;0,945454538;1;0,814799964;1;0,99194;9984;0,919591069;1;0;156;0;72667;1
535;10;11;156;0,838709652;1;0,649576306;1;0,55676;9984;0,774313629;1;0;156;0;72823;1
535;5;11;30;0,161290318;1;0,350423694;1;0,30035;2910;0,225686371;1;30;0;0;0;1
536;9;11;30;0,161290318;1;0,204882756;1;0,19464;2910;0,225686371;1;30;0;0;0;1
536;10;11;156;0,838709652;1;0,795117259;1;0,75537;9984;0,774313629;1;0;156;0;72979;1
537;5;11;30;0,15384616;1;0,234061196;1;0,22833;2910;0,211375028;1;30;0;0;0;1
537;10;11;156;0,800000012;1;0,725958824;1;0,70819;9984;0,725212455;1;0;156;0;73135;1
537;4;11;9;0,046153847;1;0,039979979;1;0,039;873;0,06341251;1;9;0;0;0;1
538;4;11;21;0,118644066;1;0,193135217;1;0,23285;2037;0,169453457;1;21;0;0;0;1
538;10;11;156;0,881355941;1;0,806864798;1;0,97278;9984;0,830546558;1;0;156;0;73291;1
539;6;11;30;0,167597771;1;0,379802495;1;0,30048;2910;0,233810052;1;30;0;0;0;1
539;10;11;149;0,832402229;1;0,620197475;1;0,49066;9536;0,766189933;1;0;149;0;73440;1
540;10;11;163;0,714912295;0,890350878;0,788663566;0,946677268;0,78809;10432;0,618669212;0,848772407;0;163;0;73603;1
540;9;11;30;0,131578952;0,890350878;0,114646956;0,946677268;0,11456;2910;0,172577396;0,848772407;30;0;0;0;1
540;3;2;25;0,109649122;0,109649122;0,053322747;0,053322747;0,05328;2550;0,151227608;0,151227608;25;0;0;0;1
540;4;11;10;0,043859649;0,890350878;0,043366723;0,946677268;0,04333;970;0,057525799;0,848772407;10;0;0;0;1
541;4;11;20;0,096618354;0,850241542;0,252684176;0,858194351;0,22839;1940;0,128596053;0,790401697;20;0;0;0;1
541;10;11;156;0,753623188;0,850241542;0,605510175;0,858194351;0,5473;9984;0,66180563;0,790401697;0;156;0;73759;1
541;9;10;31;0,149758458;0,149758458;0,141805664;0,141805664;0,12817;3162;0,209598303;0,209598303;31;0;0;0;1
542;5;11;30;0,148514852;1;0,101369664;1;0,08673;2910;0,19519721;1;30;0;0;0;1
542;9;11;30;0,148514852;1;0,352261364;1;0,30139;2910;0,19519721;1;30;0;0;0;1
542;10;11;142;0,702970326;1;0,546368957;1;0,46747;9088;0,60960561;1;0;142;0;73901;1
543;10;11;170;1;1;1;1;1,22009;10880;1;1;0;170;0;74071;1
544;10;11;156;1;1;1;1;0,95673;9984;1;1;0;156;0;74227;1
545;6;11;30;0,161290318;1;0,278130651;1;0,25391;2910;0,225686371;1;30;0;0;0;1
545;10;11;156;0,838709652;1;0,721869349;1;0,659;9984;0,774313629;1;0;156;0;74383;1
546;5;11;30;0,12658228;1;0,084279418;1;0,07703;2910;0,163107455;1;30;0;0;0;1
546;4;11;30;0,12658228;1;0,220448777;1;0,20148;2910;0,163107455;1;30;0;0;0;1
546;10;11;156;0,658227861;1;0,595632434;1;0,54437;9984;0,55960989;1;0;156;0;74539;1
546;9;11;21;0,088607594;1;0,099639378;1;0,09106;2037;0,114175215;1;21;0;0;0;1
547;9;11;9;0,046153847;1;0,19585368;1;0,23987;873;0,06341251;1;9;0;0;0;1
547;10;11;156;0,800000012;1;0,494518101;1;0,60565;9984;0,725212455;1;0;156;0;74695;1
547;6;11;30;0,15384616;1;0,309628218;1;0,37921;2910;0,211375028;1;30;0;0;0;1
548;10;11;156;1;1;1;1;0,87665;9984;1;1;0;156;0;74851;1
549;5;10;11;0,062146891;0,062146891;0,057785414;0,057785414;0,04517;1122;0,092911564;0,092911564;11;0;0;0;1
549;10;11;156;0,881355941;0,937853098;0,886771798;0,942214608;0,69312;9984;0,826763809;0,907088459;0;156;0;75007;1
549;4;11;10;0,056497175;0,937853098;0,055442762;0,942214608;0,04333;970;0,080324613;0,907088459;10;0;0;0;1
550;4;11;20;0,097087376;1;0,185965613;1;0,22839;1940;0,130780637;1;20;0;0;0;1
550;10;11;156;0,757281542;1;0,440512866;1;0,54102;9984;0,673048377;1;0;156;0;75163;1
550;5;11;30;0,145631075;1;0,373521507;1;0,45874;2910;0,196170956;1;30;0;0;0;1
551;10;11;156;1;1;1;1;0,96613;9984;1;1;0;156;0;75319;1
552;9;11;30;0,143540666;1;0,156223953;1;0,12585;2910;0,189502478;1;30;0;0;0;1
552;6;11;30;0,143540666;1;0,234714746;1;0,18909;2910;0,189502478;1;30;0;0;0;1
552;10;11;149;0,712918639;1;0,609061301;1;0,49066;9536;0,620995045;1;0;149;0;75468;1
553;10;11;163;0,84455961;1;0,657625437;1;0,80798;10432;0,781891763;1;0;163;0;75631;1
553;4;11;30;0,15544042;1;0,342374563;1;0,42065;2910;0,218108237;1;30;0;0;0;1
554;10;11;156;1;1;1;1;0,91937;9984;1;1;0;156;0;75787;1
555;9;11;30;0,12658228;0,911392391;0,073618755;0,907226086;0,06287;2910;0,162153125;0,880641937;30;0;0;0;1
555;5;11;30;0,12658228;0,911392391;0,239725545;0,907226086;0,20471;2910;0,162153125;0,880641937;30;0;0;0;1
555;10;11;156;0,658227861;0,911392391;0,593881786;0,907226086;0,50714;9984;0,556335688;0,880641937;0;156;0;75943;1
555;2;0;21;0,088607594;0,088607594;0,092773929;0,092773929;0,07922;2142;0,119358078;0,119358078;21;0;0;0;1
556;2;0;10;0,054054055;0,054054055;0,049851634;0,049851634;0,04102;1020;0,079395965;0,079395965;10;0;0;0;1
556;10;11;156;0,843243241;0,945945919;0,850074172;0,950148344;0,6994;9984;0,777146399;0,92060405;0;156;0;76099;1
556;6;11;19;0,1027027;0,945945919;0,100074187;0,950148344;0,08234;1843;0,143457621;0,92060405;19;0;0;0;1
557;6;11;11;0,065868266;1;0,208375439;1;0,22656;1067;0,09655235;1;11;0;0;0;1
557;10;11;156;0,934131742;1;0,791624546;1;0,86072;9984;0,903447628;1;0;156;0;76255;1
558;4;11;30;0,157068059;1;0,182730258;1;0,16675;2910;0,217505038;1;30;0;0;0;1
558;10;11;156;0,816753924;1;0,793525517;1;0,72412;9984;0,746244133;1;0;156;0;76411;1
558;5;11;5;0,02617801;1;0,023744231;1;0,02167;485;0,036250841;1;5;0;0;0;1
559;5;11;25;0,138121545;1;0,213193163;1;0,23395;2425;0,195422679;1;25;0;0;0;1
559;10;11;156;0,861878455;1;0,786806822;1;0,8634;9984;0,804577351;1;0;156;0;76567;1
560;6;11;30;0,161290318;1;0,140162155;1;0,15826;2910;0,225686371;1;30;0;0;0;1
560;10;11;156;0,838709652;1;0,85983783;1;0,97089;9984;0,774313629;1;0;156;0;76723;1
561;10;11;156;0,857142866;1;0,85427016;1;0,66119;9984;0,798336804;1;0;156;0;76879;1
561;9;11;26;0,142857149;1;0,145729825;1;0,11279;2522;0,201663196;1;26;0;0;0;1
562;9;11;4;0,025;1;0,192693964;1;0,22601;388;0,037408408;1;4;0;0;0;1
562;10;11;156;0,975000024;1;0,807306051;1;0,9469;9984;0,962591588;1;0;156;0;77035;1
563;4;11;30;0,138888896;1;0,117626444;1;0,12292;2910;0,184130594;1;30;0;0;0;1
563;5;11;30;0,138888896;1;0,029844644;1;0,03119;2910;0,184130594;1;30;0;0;0;1
563;10;11;156;0,722222209;1;0,85252893;1;0,89093;9984;0,631738782;1;0;156;0;77191;1
564;10;11;156;0,838709652;1;0,538629234;1;0,54297;9984;0,774313629;1;0;156;0;77347;1
564;6;11;30;0,161290318;1;0,461370796;1;0,46509;2910;0,225686371;1;30;0;0;0;1
565;10;11;156;0,838709652;1;0,55156213;1;0,5517;9984;0,774313629;1;0;156;0;77503;1
565;9;11;30;0,161290318;1;0,44843787;1;0,44855;2910;0,225686371;1;30;0;0;0;1
566;10;11;156;1;1;1;1;0,9917;9984;1;1;0;156;0;77659;1
567;10;11;156;1;1;1;1;1;9984;1;1;0;156;0;77815;1
568;10;11;156;1;1;1;1;0,89276;9984;1;1;0;156;0;77971;1
569;5;11;30;0,137614682;1;0,252735913;1;0,22412;2910;0,181897745;1;30;0;0;0;1
569;10;11;156;0,715596318;1;0,623305142;1;0,55273;9984;0,624078035;1;0;156;0;78127;1
569;9;11;26;0,119266056;1;0,105444282;1;0,09351;2522;0,157644704;1;26;0;0;0;1
569;6;11;6;0,027522936;1;0,018514695;1;0,01642;582;0,036379546;1;6;0;0;0;1
