second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
332.0;1;11;10;0.2222222238779068;0.8888888955116272;0.037054549902677536;0.9891234636306763;0.033477783203125;970;0.22769953310489655;0.9107981324195862;10;0;0;0;1
332.0;2;0;5;0.7777777910232544;0.1111111119389534;0.9629454612731934;0.010876541025936604;0.00982666015625;380;0.7723004817962646;0.08920187503099442;0;0;5;0;1
333.0;1;11;20;0.4166666567325592;0.4166666567325592;0.7927821278572083;0.7927821278572083;0.306365966796875;1940;0.4768928289413452;0.4768928289413452;20;0;0;0;1
333.0;2;0;28;0.5833333134651184;0.5833333134651184;0.20721787214279175;0.20721787214279175;0.080078125;2128;0.5231071710586548;0.5231071710586548;0;0;28;0;1
334.0;3;11;30;0.7250000238418579;0.375;0.7688276171684265;0.47467002272605896;0.149261474609375;2910;0.7508196830749512;0.43368107080459595;30;0;0;0;1
334.0;3;2;28;0.7250000238418579;0.3499999940395355;0.7688276171684265;0.29415759444236755;0.092498779296875;2128;0.7508196830749512;0.3171386122703552;0;0;28;0;1
334.0;2;0;22;0.2750000059604645;0.2750000059604645;0.2311723530292511;0.2311723530292511;0.07269287109375;1672;0.24918033182621002;0.24918033182621002;0;0;22;0;1
336.0;4;11;30;0.21276596188545227;0.5177304744720459;0.5646783113479614;0.691635251045227;0.301605224609375;2910;0.23757041990756989;0.5780879855155945;30;0;0;0;1
336.0;1;0;68;0.4822694957256317;0.4822694957256317;0.30836474895477295;0.30836474895477295;0.164703369140625;5168;0.42191198468208313;0.42191198468208313;0;0;68;0;1
336.0;5;11;30;0.21276596188545227;0.5177304744720459;0.09170380234718323;0.691635251045227;0.048980712890625;2910;0.23757041990756989;0.5780879855155945;30;0;0;0;1
336.0;8;11;13;0.09219858050346375;0.5177304744720459;0.03525311499834061;0.691635251045227;0.018829345703125;1261;0.1029471829533577;0.5780879855155945;13;0;0;0;1
337.0;8;11;17;0.3035714328289032;0.3035714328289032;0.22217245399951935;0.22217245399951935;0.0302734375;1649;0.35746803879737854;0.35746803879737854;17;0;0;0;1
337.0;1;0;39;0.6964285969734192;0.6964285969734192;0.7778275609016418;0.7778275609016418;0.105987548828125;2964;0.6425319910049438;0.6425319910049438;0;0;39;0;1
339.0;10;11;30;1.0;1.0;1.0;1.0;1.3116455078125;2910;1.0;1.0;30;0;0;0;1
340.0;9;11;30;1.0;1.0;1.0;1.0;0.72113037109375;2910;1.0;1.0;30;0;0;0;1
341.0;4;11;30;1.0;1.0;1.0;1.0;1.005401611328125;2910;1.0;1.0;30;0;0;0;1
342.0;1;11;30;1.0;1.0;1.0;1.0;1.1629638671875;2910;1.0;1.0;30;0;0;0;1
343.0;5;11;30;0.1666666716337204;0.30000001192092896;0.314435213804245;0.5244075059890747;0.1558837890625;2910;0.196435809135437;0.3535844385623932;30;0;0;0;1
343.0;2;0;69;0.5166666507720947;0.38333332538604736;0.30353954434394836;0.09356725215911865;0.04638671875;5244;0.5111381411552429;0.35398948192596436;0;0;69;0;1
343.0;3;2;57;0.3166666626930237;0.3166666626930237;0.38202524185180664;0.38202524185180664;0.18939208984375;4332;0.29242607951164246;0.29242607951164246;0;0;57;0;1
343.0;2;11;24;0.5166666507720947;0.30000001192092896;0.30353954434394836;0.5244075059890747;0.104095458984375;2328;0.5111381411552429;0.3535844385623932;24;0;0;0;1
344.0;2;11;6;0.06315789371728897;0.378947377204895;0.4765459895133972;0.6206636428833008;0.192840576171875;582;0.07296890765428543;0.4378134310245514;6;0;0;0;1
344.0;10;11;30;0.31578946113586426;0.378947377204895;0.14411765336990356;0.6206636428833008;0.058319091796875;2910;0.36484453082084656;0.4378134310245514;30;0;0;0;1
344.0;3;2;59;0.621052622795105;0.621052622795105;0.3793363571166992;0.3793363571166992;0.15350341796875;4484;0.5621865391731262;0.5621865391731262;0;0;59;0;1
345.0;0;11;30;0.5;1.0;0.0744684636592865;1.0;0.254180908203125;2910;0.5;1.0;30;0;0;0;1
345.0;6;11;30;0.5;1.0;0.9255315065383911;1.0;3.159088134765625;2910;0.5;1.0;30;0;0;0;1
348.0;2;0;47;0.8245614171028137;0.8245614171028137;0.7818265557289124;0.7818265557289124;0.155181884765625;3572;0.7864376902580261;0.7864376902580261;0;0;47;0;1
348.0;1;11;10;0.17543859779834747;0.17543859779834747;0.21817342936992645;0.21817342936992645;0.043304443359375;970;0.21356230974197388;0.21356230974197388;10;0;0;0;1
349.0;1;11;20;0.5555555820465088;0.5925925970077515;0.2561493217945099;0.8180908560752869;0.065673828125;1940;0.5125628113746643;0.6499162316322327;20;0;0;0;1
349.0;2;11;30;0.2222222238779068;0.5925925970077515;0.6463587284088135;0.8180908560752869;0.57177734375;2910;0.24371859431266785;0.6499162316322327;30;0;0;0;1
349.0;10;11;30;0.2222222238779068;0.5925925970077515;0.09749197959899902;0.8180908560752869;0.08624267578125;2910;0.24371859431266785;0.6499162316322327;30;0;0;0;1
349.0;1;0;55;0.5555555820465088;0.40740740299224854;0.2561493217945099;0.18190912902355194;0.160919189453125;4180;0.5125628113746643;0.35008373856544495;0;0;55;0;1
351.0;5;2;21;0.45945945382118225;0.18918919563293457;0.139164537191391;0.047606274485588074;0.086669921875;2142;0.46467989683151245;0.19701986014842987;21;0;0;0;1
351.0;5;11;30;0.45945945382118225;0.8108108043670654;0.139164537191391;0.9523937106132507;0.16668701171875;2910;0.46467989683151245;0.8029801249504089;30;0;0;0;1
351.0;4;11;30;0.2702702581882477;0.8108108043670654;0.21910621225833893;0.9523937106132507;0.398895263671875;2910;0.2676600515842438;0.8029801249504089;30;0;0;0;1
351.0;3;11;30;0.2702702581882477;0.8108108043670654;0.6417292356491089;0.9523937106132507;1.168304443359375;2910;0.2676600515842438;0.8029801249504089;30;0;0;0;1
352.0;3;2;2;1.0;1.0;1.0;1.0;0.006622314453125;152;1.0;1.0;0;0;2;0;1
353.0;3;2;8;0.06106870248913765;0.06106870248913765;0.05842159315943718;0.05842159315943718;0.026092529296875;608;0.05743434652686119;0.05743434652686119;0;0;8;0;1
353.0;2;0;23;0.17557251453399658;0.17557251453399658;0.16993509232997894;0.16993509232997894;0.075897216796875;1748;0.16512374579906464;0.16512374579906464;0;0;23;0;1
353.0;0;11;30;0.22900763154029846;0.22900763154029846;0.2621113657951355;0.2621113657951355;0.1170654296875;2910;0.27489137649536133;0.27489137649536133;30;0;0;0;1
353.0;8;4;36;0.2748091518878937;0.2748091518878937;0.2574649751186371;0.2574649751186371;0.114990234375;2736;0.2584545612335205;0.2584545612335205;0;0;36;0;1
353.0;4;1;34;0.25954198837280273;0.25954198837280273;0.252066969871521;0.252066969871521;0.112579345703125;2584;0.24409598112106323;0.24409598112106323;0;0;34;0;1
354.0;1;0;33;0.1493212729692459;0.23529411852359772;0.18033860623836517;0.24543988704681396;0.109222412109375;2508;0.1343691349029541;0.21173319220542908;0;0;33;0;1
354.0;10;11;30;0.13574661314487457;0.40271493792533875;0.014662904664874077;0.4426584839820862;0.008880615234375;2910;0.1559067815542221;0.4625234305858612;30;0;0;0;1
354.0;6;11;29;0.1312217265367508;0.40271493792533875;0.2861533761024475;0.4426584839820862;0.173309326171875;2813;0.15070988237857819;0.4625234305858612;29;0;0;0;1
354.0;8;11;30;0.13574661314487457;0.40271493792533875;0.14184218645095825;0.4426584839820862;0.085906982421875;2910;0.1559067815542221;0.4625234305858612;30;0;0;0;1
354.0;5;2;47;0.21266968548297882;0.21266968548297882;0.2287614643573761;0.2287614643573761;0.1385498046875;3572;0.19137422740459442;0.19137422740459442;0;0;47;0;1
354.0;7;5;27;0.12217194586992264;0.12217194586992264;0.07311297208070755;0.07311297208070755;0.044281005859375;2052;0.10993839055299759;0.10993839055299759;0;0;27;0;1
354.0;2;0;19;0.0859728530049324;0.23529411852359772;0.06510128080844879;0.24543988704681396;0.0394287109375;1444;0.07736404985189438;0.21173319220542908;0;0;19;0;1
354.0;4;1;6;0.027149321511387825;0.027149321511387825;0.010027209296822548;0.010027209296822548;0.006072998046875;456;0.02443075366318226;0.02443075366318226;0;0;6;0;1
355.0;7;5;245;0.3580729067325592;0.3190104067325592;0.4163225293159485;0.37842220067977905;0.377532958984375;18620;0.36107197403907776;0.312269389629364;0;0;245;0;1
355.0;4;1;195;0.25390625;0.25390625;0.15187665820121765;0.15187665820121765;0.151519775390625;14820;0.2485409528017044;0.2485409528017044;0;0;195;0;1
355.0;2;0;268;0.3489583432674408;0.3489583432674408;0.4003548324108124;0.4003548324108124;0.3994140625;20368;0.3415845036506653;0.3415845036506653;0;0;268;0;1
355.0;7;11;30;0.3580729067325592;0.078125;0.4163225293159485;0.06934630125761032;0.037811279296875;2910;0.36107197403907776;0.0976051539182663;30;0;0;0;1
355.0;1;11;30;0.0390625;0.078125;0.03144596517086029;0.06934630125761032;0.0313720703125;2910;0.04880257695913315;0.0976051539182663;30;0;0;0;1
356.0;2;0;101;0.42810457944869995;0.4313725531101227;0.2735495865345001;0.26202869415283203;0.14910888671875;7676;0.44318848848342896;0.419994980096817;0;0;101;0;1
356.0;7;5;40;0.13071896135807037;0.13071896135807037;0.34530913829803467;0.34530913829803467;0.33203125;3040;0.12727120518684387;0.12727120518684387;0;0;40;0;1
356.0;2;11;30;0.42810457944869995;0.09803921729326248;0.2735495865345001;0.11847784370183945;0.113922119140625;2910;0.44318848848342896;0.12182868272066116;30;0;0;0;1
356.0;4;1;104;0.33986929059028625;0.33986929059028625;0.27418434619903564;0.27418434619903564;0.263641357421875;7904;0.33090513944625854;0.33090513944625854;0;0;104;0;1
356.0;1;0;31;0.10130719095468521;0.4313725531101227;0.10695696622133255;0.26202869415283203;0.10284423828125;2356;0.09863518178462982;0.419994980096817;0;0;31;0;1
357.0;1;0;3;0.05263157933950424;0.05263157933950424;0.06262626498937607;0.06262626498937607;0.00946044921875;228;0.040816325694322586;0.040816325694322586;0;0;3;0;1
357.0;9;11;30;0.5263158082962036;0.5263158082962036;0.5381818413734436;0.5381818413734436;0.081298828125;2910;0.5209451913833618;0.5209451913833618;30;0;0;0;1
357.0;2;5;24;0.42105263471603394;0.42105263471603394;0.3991919159889221;0.3991919159889221;0.060302734375;2448;0.4382384419441223;0.4382384419441223;24;0;0;0;1
358.0;5;2;25;0.17605634033679962;0.17605634033679962;0.28172534704208374;0.28172534704208374;0.08251953125;1900;0.17605634033679962;0.17605634033679962;0;0;25;0;1
358.0;1;0;62;0.43661972880363464;0.8239436745643616;0.2597416043281555;0.7182746529579163;0.076080322265625;4712;0.43661972880363464;0.8239436745643616;0;0;62;0;1
358.0;2;0;55;0.38732394576072693;0.8239436745643616;0.45853301882743835;0.7182746529579163;0.134307861328125;4180;0.38732394576072693;0.8239436745643616;0;0;55;0;1
359.0;2;0;280;0.4878048896789551;0.7874564528465271;0.6439581513404846;0.7950736880302429;0.64385986328125;21280;0.45620203018188477;0.7364404201507568;0;0;280;0;1
359.0;1;0;172;0.299651563167572;0.7874564528465271;0.15111558139324188;0.7950736880302429;0.151092529296875;13072;0.28023838996887207;0.7364404201507568;0;0;172;0;1
359.0;6;11;30;0.05226480960845947;0.05226480960845947;0.039282117038965225;0.039282117038965225;0.039276123046875;2910;0.062384769320487976;0.062384769320487976;30;0;0;0;1
359.0;4;8;92;0.16027875244617462;0.16027875244617462;0.16564416885375977;0.16564416885375977;0.165618896484375;9384;0.2011748105287552;0.2011748105287552;92;0;0;0;1
360.0;2;0;4;0.017621144652366638;0.030837005004286766;0.010898170992732048;0.021357716992497444;0.009857177734375;304;0.014395302161574364;0.025191780179739;0;0;4;0;1
360.0;4;8;76;0.47136563062667847;0.3348017632961273;0.2823064923286438;0.24232403934001923;0.21917724609375;7752;0.4786438047885895;0.3670802116394043;76;0;0;0;1
360.0;5;11;30;0.23348017036914825;0.39647576212882996;0.15868142247200012;0.6223429441452026;0.07659912109375;2910;0.2205701321363449;0.4133914113044739;30;0;0;0;1
360.0;3;11;30;0.13215859234333038;0.39647576212882996;0.35410621762275696;0.6223429441452026;0.320281982421875;2910;0.13779714703559875;0.4133914113044739;30;0;0;0;1
360.0;1;0;3;0.013215859420597553;0.030837005004286766;0.010459545068442822;0.021357716992497444;0.00946044921875;228;0.01079647708684206;0.025191780179739;0;0;3;0;1
360.0;10;11;30;0.13215859234333038;0.39647576212882996;0.18354815244674683;0.6223429441452026;0.166015625;2910;0.13779714703559875;0.4133914113044739;30;0;0;0;1
360.0;4;1;31;0.47136563062667847;0.13656388223171234;0.2823064923286438;0.03998245671391487;0.036163330078125;2356;0.4786438047885895;0.11156359314918518;0;0;31;0;1
360.0;5;2;23;0.23348017036914825;0.10132158547639847;0.15868142247200012;0.07399284839630127;0.066925048828125;1748;0.2205701321363449;0.08277299255132675;0;0;23;0;1
361.0;4;1;245;0.49818840622901917;0.4438405930995941;0.35515478253364563;0.2974984049797058;0.2965087890625;18620;0.5056126713752747;0.4372739791870117;0;0;245;0;1
361.0;5;2;9;0.016304347664117813;0.016304347664117813;0.026792002841830254;0.026792002841830254;0.026702880859375;684;0.016063125804066658;0.016063125804066658;0;0;9;0;1
361.0;2;0;268;0.4855072498321533;0.4855072498321533;0.6180531978607178;0.6180531978607178;0.615997314453125;20368;0.47832417488098145;0.47832417488098145;0;0;268;0;1
361.0;4;11;30;0.49818840622901917;0.054347824305295944;0.35515478253364563;0.057656388729810715;0.057464599609375;2910;0.5056126713752747;0.06833873689174652;30;0;0;0;1
362.0;2;0;97;0.4575471580028534;0.4575471580028534;0.2132209837436676;0.2132209837436676;0.254058837890625;7372;0.42436105012893677;0.42436105012893677;0;0;97;0;1
362.0;4;1;36;0.16981132328510284;0.16981132328510284;0.022820407524704933;0.022820407524704933;0.027191162109375;2736;0.15749481320381165;0.15749481320381165;0;0;36;0;1
362.0;3;2;19;0.08962263911962509;0.08962263911962509;0.05260731652379036;0.05260731652379036;0.06268310546875;1444;0.08312226831912994;0.08312226831912994;0;0;19;0;1
362.0;8;11;30;0.14150942862033844;0.2830188572406769;0.045640815049409866;0.7113512754440308;0.05438232421875;2910;0.16751094162464142;0.33502188324928284;30;0;0;0;1
362.0;7;11;30;0.14150942862033844;0.2830188572406769;0.6657105088233948;0.7113512754440308;0.793212890625;2910;0.16751094162464142;0.33502188324928284;30;0;0;0;1
363.0;0;11;30;1.0;1.0;1.0;1.0;0.97918701171875;2910;1.0;1.0;30;0;0;0;1
364.0;9;11;30;0.5454545617103577;0.5454545617103577;0.6410086154937744;0.6410086154937744;0.14739990234375;2910;0.6049895882606506;0.6049895882606506;30;0;0;0;1
364.0;8;4;25;0.4545454680919647;0.4545454680919647;0.3589913845062256;0.3589913845062256;0.082550048828125;1900;0.395010381937027;0.395010381937027;0;0;25;0;1
366.0;6;11;30;0.30927833914756775;0.30927833914756775;0.522380530834198;0.522380530834198;0.189117431640625;2910;0.3636590838432312;0.3636590838432312;30;0;0;0;1
366.0;2;0;18;0.1855670064687729;0.1855670064687729;0.07308437675237656;0.07308437675237656;0.026458740234375;1368;0.1709572672843933;0.1709572672843933;0;0;18;0;1
366.0;7;5;49;0.5051546096801758;0.5051546096801758;0.40453511476516724;0.40453511476516724;0.146453857421875;3724;0.4653836488723755;0.4653836488723755;0;0;49;0;1
367.0;7;5;36;0.1599999964237213;0.1599999964237213;0.16660867631435394;0.16660867631435394;0.116912841796875;2736;0.14901961386203766;0.14901961386203766;0;0;36;0;1
367.0;2;0;56;0.24888889491558075;0.24888889491558075;0.262590229511261;0.262590229511261;0.18426513671875;4256;0.23180827498435974;0.23180827498435974;0;0;56;0;1
367.0;5;11;30;0.13333334028720856;0.2666666805744171;0.21623031795024872;0.2942506670951843;0.1517333984375;2910;0.15849673748016357;0.31699347496032715;30;0;0;0;1
367.0;3;2;73;0.324444442987442;0.324444442987442;0.27655041217803955;0.27655041217803955;0.194061279296875;5548;0.30217865109443665;0.30217865109443665;0;0;73;0;1
367.0;10;11;30;0.13333334028720856;0.2666666805744171;0.0780203565955162;0.2942506670951843;0.05474853515625;2910;0.15849673748016357;0.31699347496032715;30;0;0;0;1
369.0;1;0;27;1.0;1.0;1.0;1.0;0.08917236328125;2052;1.0;1.0;0;0;27;0;1
370.0;4;11;30;0.4054054021835327;0.8108108043670654;0.5505582094192505;0.8515151739120483;0.1053466796875;2910;0.4227193593978882;0.8454387187957764;30;0;0;0;1
370.0;2;11;30;0.4054054021835327;0.8108108043670654;0.30095693469047546;0.8515151739120483;0.057586669921875;2910;0.4227193593978882;0.8454387187957764;30;0;0;0;1
370.0;1;0;14;0.18918919563293457;0.18918919563293457;0.14848485589027405;0.14848485589027405;0.028411865234375;1064;0.15456129610538483;0.15456129610538483;0;0;14;0;1
371.0;1;11;30;0.4054054021835327;1.0;0.5281768441200256;1.0;0.420745849609375;2910;0.4054054021835327;1.0;30;0;0;0;1
371.0;5;11;30;0.4054054021835327;1.0;0.395663321018219;1.0;0.315185546875;2910;0.4054054021835327;1.0;30;0;0;0;1
371.0;6;11;14;0.18918919563293457;1.0;0.07615982741117477;1.0;0.0606689453125;1358;0.18918919563293457;1.0;14;0;0;0;1
372.0;6;11;16;1.0;1.0;1.0;1.0;2.274383544921875;1552;1.0;1.0;16;0;0;0;1
374.0;7;11;30;0.4615384638309479;1.0;0.15796783566474915;1.0;0.114532470703125;2910;0.4615384638309479;1.0;30;0;0;0;1
374.0;9;11;30;0.4615384638309479;1.0;0.8121474981307983;1.0;0.588836669921875;2910;0.4615384638309479;1.0;30;0;0;0;1
374.0;10;11;5;0.07692307978868484;1.0;0.029884669929742813;1.0;0.02166748046875;485;0.07692307978868484;1.0;5;0;0;0;1
375.0;10;11;25;0.29411765933036804;1.0;0.03844079747796059;1.0;0.0848388671875;2425;0.29411765933036804;1.0;25;0;0;0;1
375.0;8;11;30;0.3529411852359772;1.0;0.05985978618264198;1.0;0.132110595703125;2910;0.3529411852359772;1.0;30;0;0;0;1
375.0;0;11;30;0.3529411852359772;1.0;0.901699423789978;1.0;1.99005126953125;2910;0.3529411852359772;1.0;30;0;0;0;1
377.0;3;11;30;0.5;1.0;0.17853179574012756;1.0;0.30926513671875;2910;0.5;1.0;30;0;0;0;1
377.0;1;11;30;0.5;1.0;0.8214682340621948;1.0;1.423004150390625;2910;0.5;1.0;30;0;0;0;1
378.0;9;11;14;0.6666666865348816;1.0;0.8781362175941467;1.0;0.052337646484375;1358;0.6666666865348816;1.0;14;0;0;0;1
378.0;2;11;7;0.3333333432674408;1.0;0.12186379730701447;1.0;0.00726318359375;679;0.3333333432674408;1.0;7;0;0;0;1
379.0;2;11;23;0.2804878056049347;0.5609756112098694;0.5108864307403564;0.7118606567382812;0.21124267578125;2231;0.3099471926689148;0.6198943853378296;23;0;0;0;1
379.0;9;11;16;0.19512194395065308;0.5609756112098694;0.12761089205741882;0.7118606567382812;0.052764892578125;1552;0.21561545133590698;0.6198943853378296;16;0;0;0;1
379.0;1;0;36;0.4390243887901306;0.4390243887901306;0.28813934326171875;0.28813934326171875;0.119140625;2736;0.380105584859848;0.380105584859848;0;0;36;0;1
379.0;0;11;7;0.08536585420370102;0.5609756112098694;0.07336334884166718;0.7118606567382812;0.03033447265625;679;0.094331756234169;0.6198943853378296;7;0;0;0;1
380.0;0;11;23;0.29870128631591797;0.6623376607894897;0.8805797100067139;0.9459344148635864;0.880767822265625;2231;0.3222591280937195;0.7145746350288391;23;0;0;0;1
380.0;4;11;28;0.3636363744735718;0.6623376607894897;0.06535468995571136;0.9459344148635864;0.06536865234375;2716;0.39231547713279724;0.7145746350288391;28;0;0;0;1
380.0;2;0;26;0.33766233921051025;0.33766233921051025;0.05406560003757477;0.05406560003757477;0.0540771484375;1976;0.2854253947734833;0.2854253947734833;0;0;26;0;1
381.0;2;0;33;0.4583333432674408;0.4583333432674408;0.36717358231544495;0.36717358231544495;0.106842041015625;2508;0.408203125;0.408203125;0;0;33;0;1
381.0;4;11;2;0.02777777798473835;0.4444444477558136;0.006292606238275766;0.5546932220458984;0.0018310546875;194;0.0315755195915699;0.5052083134651184;2;0;0;0;1
381.0;5;11;30;0.4166666567325592;0.4444444477558136;0.5484006404876709;0.5546932220458984;0.159576416015625;2910;0.4736328125;0.5052083134651184;30;0;0;0;1
381.0;3;2;7;0.0972222238779068;0.0972222238779068;0.07813319563865662;0.07813319563865662;0.022735595703125;532;0.0865885391831398;0.0865885391831398;0;0;7;0;1
383.0;3;11;30;0.447761207818985;0.447761207818985;0.7925106287002563;0.7925106287002563;0.465667724609375;2910;0.5085634589195251;0.5085634589195251;30;0;0;0;1
383.0;4;1;3;0.04477611929178238;0.04477611929178238;0.016152488067746162;0.016152488067746162;0.009490966796875;228;0.039846207946538925;0.039846207946538925;0;0;3;0;1
383.0;1;0;34;0.5074626803398132;0.5074626803398132;0.19133687019348145;0.19133687019348145;0.1124267578125;2584;0.451590359210968;0.451590359210968;0;0;34;0;1
384.0;10;11;14;1.0;1.0;1.0;1.0;0.060638427734375;1358;1.0;1.0;14;0;0;0;1
385.0;10;11;16;0.1860465109348297;0.5348837375640869;0.2510946989059448;0.8556673526763916;0.229248046875;1552;0.2068781703710556;0.5947747230529785;16;0;0;0;1
385.0;4;1;3;0.03488372266292572;0.03488372266292572;0.010395427234470844;0.010395427234470844;0.009490966796875;228;0.03039189614355564;0.03039189614355564;0;0;3;0;1
385.0;1;0;37;0.43023255467414856;0.43023255467414856;0.13393722474575043;0.13393722474575043;0.122283935546875;2812;0.3748333752155304;0.3748333752155304;0;0;37;0;1
385.0;2;11;30;0.3488371968269348;0.5348837375640869;0.6045726537704468;0.8556673526763916;0.551971435546875;2910;0.3878965675830841;0.5947747230529785;30;0;0;0;1
386.0;1;0;3;0.09090909361839294;0.09090909361839294;0.008201507851481438;0.008201507851481438;0.009429931640625;228;0.0726577416062355;0.0726577416062355;0;0;3;0;1
386.0;9;11;30;0.9090909361839294;0.9090909361839294;0.9917985200881958;0.9917985200881958;1.140350341796875;2910;0.9273422360420227;0.9273422360420227;30;0;0;0;1
387.0;1;11;30;0.3333333432674408;1.0;0.04587961360812187;1.0;0.03668212890625;2910;0.3333333432674408;1.0;30;0;0;0;1
387.0;6;11;30;0.3333333432674408;1.0;0.3304324448108673;1.0;0.264190673828125;2910;0.3333333432674408;1.0;30;0;0;0;1
387.0;3;11;30;0.3333333432674408;1.0;0.6236879229545593;1.0;0.4986572265625;2910;0.3333333432674408;1.0;30;0;0;0;1
388.0;4;11;30;0.32258063554763794;0.9677419066429138;0.145987868309021;0.9904983639717102;0.145355224609375;2910;0.32484930753707886;0.9745478630065918;30;0;0;0;1
388.0;1;0;3;0.032258063554763794;0.032258063554763794;0.0095016248524189;0.0095016248524189;0.00946044921875;228;0.025452109053730965;0.025452109053730965;0;0;3;0;1
388.0;10;11;30;0.32258063554763794;0.9677419066429138;0.18390241265296936;0.9904983639717102;0.18310546875;2910;0.32484930753707886;0.9745478630065918;30;0;0;0;1
388.0;0;11;30;0.32258063554763794;0.9677419066429138;0.6606081128120422;0.9904983639717102;0.657745361328125;2910;0.32484930753707886;0.9745478630065918;30;0;0;0;1
389.0;5;11;30;0.625;0.625;0.7301344871520996;0.7301344871520996;0.160675048828125;2910;0.6802244186401367;0.6802244186401367;30;0;0;0;1
389.0;2;0;18;0.375;0.375;0.269865483045578;0.269865483045578;0.05938720703125;1368;0.3197755813598633;0.3197755813598633;0;0;18;0;1
390.0;8;9;25;1.0;1.0;1.0;1.0;0.103302001953125;2550;1.0;1.0;25;0;0;0;1
391.0;1;11;30;1.0;1.0;1.0;1.0;0.762237548828125;2910;1.0;1.0;30;0;0;0;1
392.0;1;0;18;0.375;0.375;0.04787338897585869;0.04787338897585869;0.059356689453125;1368;0.3197755813598633;0.3197755813598633;0;0;18;0;1
392.0;2;11;30;0.625;0.625;0.9521266222000122;0.9521266222000122;1.180511474609375;2910;0.6802244186401367;0.6802244186401367;30;0;0;0;1
393.0;9;11;30;1.0;1.0;1.0;1.0;1.01800537109375;2910;1.0;1.0;30;0;0;0;1
394.0;4;11;30;1.0;1.0;1.0;1.0;0.164764404296875;2910;1.0;1.0;30;0;0;0;1
395.0;1;0;30;0.5;0.5;0.11796528846025467;0.11796528846025467;0.099151611328125;2280;0.4393063485622406;0.4393063485622406;0;0;30;0;1
395.0;5;11;30;0.5;0.5;0.8820347189903259;0.8820347189903259;0.741363525390625;2910;0.560693621635437;0.560693621635437;30;0;0;0;1
396.0;3;5;102;0.6296296119689941;0.6296296119689941;0.7027806639671326;0.7027806639671326;0.3123779296875;10404;0.6412721872329712;0.6412721872329712;102;0;0;0;1
396.0;10;11;30;0.18518517911434174;0.37037035822868347;0.1328527331352234;0.2972193658351898;0.059051513671875;2910;0.1793639063835144;0.3587278127670288;30;0;0;0;1
396.0;0;11;30;0.18518517911434174;0.37037035822868347;0.16436663269996643;0.2972193658351898;0.07305908203125;2910;0.1793639063835144;0.3587278127670288;30;0;0;0;1
397.0;3;5;1;1.0;1.0;1.0;1.0;0.003662109375;102;1.0;1.0;1;0;0;0;1
399.0;7;5;2;0.1428571492433548;0.1428571492433548;0.13054564595222473;0.13054564595222473;0.0078125;204;0.14912280440330505;0.14912280440330505;2;0;0;0;1
399.0;9;11;12;0.8571428656578064;0.8571428656578064;0.8694543838500977;0.8694543838500977;0.052032470703125;1164;0.8508771657943726;0.8508771657943726;12;0;0;0;1
400.0;9;11;18;0.23076923191547394;1.0;0.2503914535045624;1.0;0.32208251953125;1746;0.23076923191547394;1.0;18;0;0;0;1
400.0;2;11;30;0.38461539149284363;1.0;0.1464294195175171;1.0;0.1883544921875;2910;0.38461539149284363;1.0;30;0;0;0;1
400.0;1;11;30;0.38461539149284363;1.0;0.6031790971755981;1.0;0.77587890625;2910;0.38461539149284363;1.0;30;0;0;0;1
401.0;4;11;30;1.0;1.0;1.0;1.0;1.227020263671875;2910;1.0;1.0;30;0;0;0;1
402.0;3;11;30;1.0;1.0;1.0;1.0;0.72454833984375;2910;1.0;1.0;30;0;0;0;1
403.0;10;11;30;0.3333333432674408;1.0;0.0933881476521492;1.0;0.230865478515625;2910;0.3333333432674408;1.0;30;0;0;0;1
403.0;0;11;30;0.3333333432674408;1.0;0.05145297944545746;1.0;0.127197265625;2910;0.3333333432674408;1.0;30;0;0;0;1
403.0;8;11;30;0.3333333432674408;1.0;0.8551588654518127;1.0;2.114044189453125;2910;0.3333333432674408;1.0;30;0;0;0;1
405.0;1;0;15;0.3333333432674408;0.3333333432674408;0.09630952030420303;0.09630952030420303;0.04937744140625;1140;0.28148147463798523;0.28148147463798523;0;0;15;0;1
405.0;9;11;30;0.6666666865348816;0.6666666865348816;0.9036904573440552;0.9036904573440552;0.46331787109375;2910;0.7185184955596924;0.7185184955596924;30;0;0;0;1
406.0;4;11;30;0.2054794579744339;0.6164383292198181;0.19119244813919067;0.6590791940689087;0.102020263671875;2910;0.22408747673034668;0.67226243019104;30;0;0;0;1
406.0;2;11;30;0.34246575832366943;0.6164383292198181;0.28361451625823975;0.6590791940689087;0.08538818359375;2910;0.3411366045475006;0.67226243019104;30;0;0;0;1
406.0;1;0;36;0.45205479860305786;0.3835616409778595;0.5251930356025696;0.3409207761287689;0.115966796875;2736;0.4347759187221527;0.32773756980895996;0;0;36;0;1
406.0;1;11;30;0.45205479860305786;0.6164383292198181;0.5251930356025696;0.6590791940689087;0.164276123046875;2910;0.4347759187221527;0.67226243019104;30;0;0;0;1
406.0;2;0;20;0.34246575832366943;0.3835616409778595;0.28361451625823975;0.3409207761287689;0.065948486328125;1520;0.3411366045475006;0.32773756980895996;0;0;20;0;1
409.0;5;11;30;0.19736842811107635;0.75;0.24242109060287476;0.8369100689888;0.14202880859375;2910;0.2086619883775711;0.7929155230522156;30;0;0;0;1
